x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,image_path,label
0.32076194882392883,0.2189129889011383,0.26183199882507324,0.21919435262680054,0.34914833307266235,0.23307564854621887,0.23352210223674774,0.2289513349533081,0.3933591842651367,0.27157267928123474,0.1833341270685196,0.2865631580352783,0.41893476247787476,0.16268129646778107,0.13746686279773712,0.17948254942893982,0.3485582768917084,0.04821772500872612,0.22371147572994232,0.06890616565942764,0.40742167830467224,0.5422312617301941,0.22453925013542175,0.5739492774009705,0.6843815445899963,0.6294724345207214,0.2606126070022583,0.7519779205322266,0.3277239501476288,0.593521773815155,0.29516297578811646,0.9478138089179993,/kaggle/input/yoga-16/train/tree_pose/Tree_Pose_or_Vrksasana__image_307.jpg,tree_pose
0.4612976312637329,0.2783616781234741,0.4253653585910797,0.27700746059417725,0.4754627048969269,0.29376688599586487,0.4084945321083069,0.2868049740791321,0.5082775354385376,0.3249911665916443,0.3847203850746155,0.3367966115474701,0.4951761066913605,0.2295282781124115,0.3859618008136749,0.22166544198989868,0.4737469255924225,0.12438268214464188,0.40731459856033325,0.11776880919933319,0.5377674102783203,0.5477172136306763,0.42583104968070984,0.5772877931594849,0.7090759873390198,0.6166653037071228,0.46482083201408386,0.7268257737159729,0.5159546732902527,0.6005414128303528,0.4998090863227844,0.8946141600608826,/kaggle/input/yoga-16/train/tree_pose/Tree_Pose_or_Vrksasana__image_291.jpg,tree_pose
0.5597072243690491,0.15692032873630524,0.5147987008094788,0.15969623625278473,0.5998601913452148,0.16730982065200806,0.0,0.0,0.6544038653373718,0.2682948112487793,0.4330979585647583,0.2563681900501251,0.671637773513794,0.39134418964385986,0.36517420411109924,0.37414008378982544,0.5633093118667603,0.3277522027492523,0.4762883484363556,0.3381027579307556,0.5972179174423218,0.4927157759666443,0.4273580014705658,0.4656071960926056,0.5467554926872253,0.6818887591362,0.24067436158657074,0.5721016526222229,0.505570113658905,0.8674458265304565,0.5193120241165161,0.5277809500694275,/kaggle/input/yoga-16/train/tree_pose/Tree_Pose_or_Vrksasana__image_194.jpg,tree_pose
0.5360236167907715,0.2347843199968338,0.4959002435207367,0.23596282303333282,0.5702961087226868,0.24966536462306976,0.0,0.0,0.5837022066116333,0.3002707064151764,0.43806788325309753,0.3011454939842224,0.6459189057350159,0.19862456619739532,0.38622134923934937,0.18907804787158966,0.6713098883628845,0.07863263785839081,0.36104023456573486,0.08713722229003906,0.5638003349304199,0.5389583110809326,0.434045672416687,0.525153636932373,0.5320623517036438,0.6814572215080261,0.2788951098918915,0.6152326464653015,0.5174318552017212,0.8790571093559265,0.4875655472278595,0.5595065951347351,/kaggle/input/yoga-16/train/tree_pose/Tree_Pose_or_Vrksasana__image_186.jpg,tree_pose
0.619103193283081,0.15182757377624512,0.5881917476654053,0.15257133543491364,0.6478181481361389,0.16655860841274261,0.0,0.0,0.6935837864875793,0.2517196834087372,0.5201096534729004,0.2528661787509918,0.7357470989227295,0.36549219489097595,0.4624296724796295,0.36489832401275635,0.6360583901405334,0.3193056881427765,0.5636091232299805,0.324523389339447,0.6512677669525146,0.45369985699653625,0.5128197073936462,0.4391011595726013,0.6374257802963257,0.6086235642433167,0.361105740070343,0.5582782030105591,0.5692954659461975,0.824751615524292,0.62252277135849,0.4785268306732178,/kaggle/input/yoga-16/train/tree_pose/Tree_Pose_or_Vrksasana__image_208.jpg,tree_pose
0.49707722663879395,0.26156964898109436,0.44977420568466187,0.26219433546066284,0.522773265838623,0.2769005298614502,0.42096707224845886,0.27563270926475525,0.552912712097168,0.3412579596042633,0.3639349043369293,0.34945249557495117,0.6722109317779541,0.24092422425746918,0.2636089026927948,0.23636394739151,0.7152842283248901,0.11853213608264923,0.2363819181919098,0.12302494794130325,0.5456554889678955,0.6109225749969482,0.41018131375312805,0.6319302916526794,0.7120972275733948,0.7013592720031738,0.44499167799949646,0.7829836010932922,0.5395841002464294,0.7765938639640808,0.45191770792007446,0.8957171440124512,/kaggle/input/yoga-16/train/tree_pose/Tree_Pose_or_Vrksasana__image_267.jpg,tree_pose
0.5234042406082153,0.26714029908180237,0.4723493456840515,0.26772642135620117,0.5386600494384766,0.28179433941841125,0.43814313411712646,0.2796791195869446,0.5589081645011902,0.3319263458251953,0.3849615752696991,0.3331855237483978,0.648087739944458,0.25138476490974426,0.3409624993801117,0.23060132563114166,0.7050119638442993,0.15297265350818634,0.32520315051078796,0.13303720951080322,0.5524545907974243,0.5519885420799255,0.4124765694141388,0.5693262815475464,0.7170072197914124,0.6302797794342041,0.41328129172325134,0.710375964641571,0.524961531162262,0.6348417401313782,0.42528247833251953,0.8406817317008972,/kaggle/input/yoga-16/train/tree_pose/Tree_Pose_or_Vrksasana__image_176.jpg,tree_pose
0.49760642647743225,0.15124160051345825,0.45131897926330566,0.15341007709503174,0.5232009291648865,0.17652805149555206,0.42038974165916443,0.17403458058834076,0.5762298703193665,0.25334542989730835,0.3723334074020386,0.26575276255607605,0.6721441745758057,0.40117403864860535,0.2952139973640442,0.406341552734375,0.5145782828330994,0.3774331510066986,0.4339006245136261,0.3719974458217621,0.5645526647567749,0.5114036202430725,0.42499637603759766,0.5242946743965149,0.7297045588493347,0.6789169907569885,0.45731666684150696,0.7204756140708923,0.4298992156982422,0.5745689272880554,0.5010873079299927,0.9339842796325684,/kaggle/input/yoga-16/train/tree_pose/Tree_Pose_or_Vrksasana__image_216.jpg,tree_pose
0.5519701242446899,0.09425907582044601,0.4989255666732788,0.09802436828613281,0.5952955484390259,0.10523324459791183,0.0,0.0,0.6718474626541138,0.2217891812324524,0.37919479608535767,0.20919235050678253,0.7425560355186462,0.3523498773574829,0.3412638008594513,0.3412105143070221,0.5694224834442139,0.2702077031135559,0.4787960350513458,0.2726627290248871,0.5873292088508606,0.48794427514076233,0.3522394895553589,0.4494330883026123,0.5432689785957336,0.7322807908058167,0.10199696570634842,0.5627803802490234,0.47485366463661194,0.9547513127326965,0.4533787667751312,0.5047473907470703,/kaggle/input/yoga-16/train/tree_pose/Tree_Pose_or_Vrksasana__image_277.jpg,tree_pose
0.4057082533836365,0.2407897710800171,0.3531207740306854,0.24082647264003754,0.42462167143821716,0.27115964889526367,0.32714661955833435,0.26502761244773865,0.47213712334632874,0.30521655082702637,0.2876039743423462,0.3150443434715271,0.446602463722229,0.2037617266178131,0.26813361048698425,0.2027064859867096,0.4137978255748749,0.09890413284301758,0.3121328055858612,0.11120396107435226,0.4978387653827667,0.5316715240478516,0.3326009511947632,0.5586364269256592,0.7425056099891663,0.6051226258277893,0.3848775029182434,0.7152293920516968,0.42721429467201233,0.5778796672821045,0.4055105447769165,0.8830332159996033,/kaggle/input/yoga-16/train/tree_pose/Tree_Pose_or_Vrksasana__image_339.jpg,tree_pose
0.5344592928886414,0.22649800777435303,0.4771288335323334,0.23113872110843658,0.5850840210914612,0.2398325502872467,0.0,0.0,0.6479865312576294,0.30960917472839355,0.382108211517334,0.30221864581108093,0.7328701615333557,0.23225586116313934,0.27898117899894714,0.24071016907691956,0.5744495987892151,0.16137099266052246,0.44640979170799255,0.17197881639003754,0.5891416668891907,0.5517079830169678,0.38398683071136475,0.527404248714447,0.5425721406936646,0.7396388053894043,0.17100274562835693,0.615667998790741,0.52143794298172,0.9190857410430908,0.3913288712501526,0.6725838780403137,/kaggle/input/yoga-16/train/tree_pose/Tree_Pose_or_Vrksasana__image_294.jpg,tree_pose
0.5355182886123657,0.16170357167720795,0.4924567937850952,0.16236650943756104,0.5746152997016907,0.17910762131214142,0.0,0.0,0.6454155445098877,0.28611254692077637,0.3961586058139801,0.27768227458000183,0.7240307331085205,0.4049990773200989,0.3116903603076935,0.40467873215675354,0.5806673765182495,0.36859244108200073,0.4718109667301178,0.3740805685520172,0.5874924063682556,0.5307196974754333,0.4030158221721649,0.5095707178115845,0.5448889136314392,0.7060585618019104,0.2244894951581955,0.6149157881736755,0.5062638521194458,0.8890334367752075,0.5091661810874939,0.6184311509132385,/kaggle/input/yoga-16/train/tree_pose/Tree_Pose_or_Vrksasana__image_270.jpg,tree_pose
0.48910874128341675,0.2199835479259491,0.45277121663093567,0.22086268663406372,0.5184628367424011,0.23439784348011017,0.42549750208854675,0.2366652935743332,0.568597137928009,0.3220832049846649,0.3779037296772003,0.32211485505104065,0.6186909675598145,0.43125301599502563,0.33295413851737976,0.43939799070358276,0.5150324106216431,0.3769737780094147,0.435619980096817,0.38367289304733276,0.5212462544441223,0.5308315753936768,0.3773132264614105,0.5178160667419434,0.4900519549846649,0.6922337412834167,0.21006470918655396,0.6448513865470886,0.44834885001182556,0.8551940321922302,0.43710094690322876,0.6519919633865356,/kaggle/input/yoga-16/train/tree_pose/Tree_Pose_or_Vrksasana__image_328.jpg,tree_pose
0.4301795959472656,0.23414494097232819,0.38762322068214417,0.23147539794445038,0.4517253041267395,0.24955400824546814,0.36856552958488464,0.24017304182052612,0.48325926065444946,0.28983351588249207,0.31893229484558105,0.30154699087142944,0.5190384984016418,0.19288112223148346,0.2803930938243866,0.21697820723056793,0.4478495717048645,0.07842526584863663,0.3608472943305969,0.10905657708644867,0.4780547320842743,0.5319543480873108,0.3407615125179291,0.5585401654243469,0.6746287941932678,0.6289160847663879,0.36514556407928467,0.7297746539115906,0.43357524275779724,0.6617663502693176,0.42674967646598816,0.9210325479507446,/kaggle/input/yoga-16/train/tree_pose/Tree_Pose_or_Vrksasana__image_335.jpg,tree_pose
0.36279624700546265,0.623439610004425,0.3816068768501282,0.6319007873535156,0.3198569118976593,0.5738279223442078,0.36482754349708557,0.59847092628479,0.3407004177570343,0.4966658651828766,0.36527419090270996,0.49518996477127075,0.25185340642929077,0.6714443564414978,0.34424686431884766,0.6120938658714294,0.16415183246135712,0.7516030073165894,0.2660655677318573,0.7141305804252625,0.5488778948783875,0.24253441393375397,0.5671957731246948,0.25960925221443176,0.6742109060287476,0.352958083152771,0.7083597183227539,0.3448849022388458,0.7533059120178223,0.37427666783332825,0.0,0.0,/kaggle/input/yoga-16/train/downward-facing_dog_pose/Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_137.jpg,downward-facing_dog_pose
0.0,0.0,0.0,0.0,0.0,0.0,0.32705965638160706,0.6004214882850647,0.34058845043182373,0.46709585189819336,0.2895360589027405,0.4762411415576935,0.20550207793712616,0.7382060289382935,0.18485231697559357,0.7695438265800476,0.11150775104761124,0.8617914319038391,0.057691287249326706,0.9355284571647644,0.5558759570121765,0.1980171948671341,0.5217265486717224,0.24468158185482025,0.7837100028991699,0.466816246509552,0.777842104434967,0.44118791818618774,0.9431144595146179,0.6746501922607422,0.8514690399169922,0.645178496837616,/kaggle/input/yoga-16/train/downward-facing_dog_pose/Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_191.jpg,downward-facing_dog_pose
0.3360295295715332,0.6947219967842102,0.3504318594932556,0.7062980532646179,0.29572102427482605,0.6301804184913635,0.34124138951301575,0.6646465063095093,0.32941293716430664,0.5431378483772278,0.3379940390586853,0.5468186140060425,0.2363961786031723,0.7241641879081726,0.27471014857292175,0.6748590469360352,0.1585773527622223,0.8084067106246948,0.17870984971523285,0.7928136587142944,0.5433154106140137,0.27688199281692505,0.5462759733200073,0.30028343200683594,0.7095513939857483,0.4763384759426117,0.6943234205245972,0.45365092158317566,0.8474121689796448,0.5623947381973267,0.8180645704269409,0.5240957736968994,/kaggle/input/yoga-16/train/downward-facing_dog_pose/Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_143.jpg,downward-facing_dog_pose
0.0,0.0,0.0,0.0,0.0,0.0,0.32257285714149475,0.5843976140022278,0.28525030612945557,0.5068344473838806,0.3230848014354706,0.5253766179084778,0.2116968184709549,0.6263735294342041,0.32855725288391113,0.6263653635978699,0.13694840669631958,0.7737016677856445,0.2889809310436249,0.7283780574798584,0.42613375186920166,0.31434738636016846,0.45768433809280396,0.3440002202987671,0.6028828620910645,0.30923694372177124,0.652030885219574,0.35558032989501953,0.6792948842048645,0.5273553729057312,0.7630561590194702,0.5436663627624512,/kaggle/input/yoga-16/train/downward-facing_dog_pose/Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_153.jpg,downward-facing_dog_pose
0.0,0.0,0.0,0.0,0.3114076852798462,0.5393507480621338,0.0,0.0,0.3540509045124054,0.4397124648094177,0.35377565026283264,0.4637327492237091,0.2764044404029846,0.5891462564468384,0.3121633231639862,0.582135021686554,0.19678060710430145,0.7856647968292236,0.0,0.0,0.5446944236755371,0.19328336417675018,0.5458505749702454,0.22223520278930664,0.6576232314109802,0.4496214687824249,0.6655251383781433,0.45088258385658264,0.7832850217819214,0.6055395007133484,0.8024705648422241,0.61548912525177,/kaggle/input/yoga-16/train/downward-facing_dog_pose/Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_177.jpg,downward-facing_dog_pose
0.34273213148117065,0.6940321326255798,0.36548715829849243,0.7152334451675415,0.30677905678749084,0.644951343536377,0.3757076859474182,0.6942327618598938,0.33897504210472107,0.5478008389472961,0.41213327646255493,0.5662611126899719,0.2514350414276123,0.6725824475288391,0.4785400331020355,0.6777467131614685,0.16736511886119843,0.8710096478462219,0.0,0.0,0.5198034048080444,0.2541942298412323,0.5652247667312622,0.2767653465270996,0.6483601331710815,0.39186811447143555,0.682742178440094,0.4175880253314972,0.7530705332756042,0.5794644355773926,0.0,0.0,/kaggle/input/yoga-16/train/downward-facing_dog_pose/Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_293.jpg,downward-facing_dog_pose
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38369742035865784,0.5098028182983398,0.32227468490600586,0.47217679023742676,0.2209392935037613,0.7897238731384277,0.2095527946949005,0.7441668510437012,0.11901939660310745,0.8401747941970825,0.0766896903514862,0.8906319737434387,0.610524594783783,0.30919480323791504,0.554722249507904,0.3254176378250122,0.8325732946395874,0.4410896301269531,0.762087345123291,0.4175904393196106,0.9501334428787231,0.6521639227867126,0.7807955145835876,0.6174382567405701,/kaggle/input/yoga-16/train/downward-facing_dog_pose/Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_239.jpg,downward-facing_dog_pose
0.5295999646186829,0.7031282186508179,0.5678858757019043,0.7212170362472534,0.47808071970939636,0.68129563331604,0.5817933082580566,0.7294853329658508,0.48460131883621216,0.5682690143585205,0.6452641487121582,0.6128090023994446,0.3648107051849365,0.6574525237083435,0.7348494529724121,0.682732343673706,0.31987425684928894,0.7811224460601807,0.8356227874755859,0.8116580247879028,0.6302840709686279,0.2635740041732788,0.7353284358978271,0.28592151403427124,0.6741772294044495,0.42838582396507263,0.8389000296592712,0.45769840478897095,0.6654037833213806,0.5625033378601074,0.0,0.0,/kaggle/input/yoga-16/train/downward-facing_dog_pose/Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_172.jpg,downward-facing_dog_pose
0.3164776563644409,0.5906857848167419,0.0,0.0,0.32062795758247375,0.5234564542770386,0.0,0.0,0.3810272216796875,0.47364750504493713,0.3141355812549591,0.44693565368652344,0.31130385398864746,0.6902147531509399,0.31313180923461914,0.6648015975952148,0.21034322679042816,0.8565251231193542,0.0,0.0,0.5448077321052551,0.263015478849411,0.512826681137085,0.26260116696357727,0.6550261974334717,0.37383753061294556,0.6714674830436707,0.3173370063304901,0.7543362975120544,0.5054312348365784,0.7701104283332825,0.44205617904663086,/kaggle/input/yoga-16/train/downward-facing_dog_pose/Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_134.jpg,downward-facing_dog_pose
0.2719462513923645,0.539783775806427,0.0,0.0,0.26105475425720215,0.48455363512039185,0.0,0.0,0.33123812079429626,0.4089554250240326,0.2825191020965576,0.4056716859340668,0.27645859122276306,0.5664052367210388,0.2903023660182953,0.562904953956604,0.21371404826641083,0.7123000621795654,0.2352285534143448,0.7063455581665039,0.5751849412918091,0.2675899267196655,0.522255539894104,0.2883233428001404,0.7241916060447693,0.4545406103134155,0.5976796746253967,0.4744064509868622,0.9062721133232117,0.6242995858192444,0.6576463580131531,0.5901405811309814,/kaggle/input/yoga-16/train/downward-facing_dog_pose/00000204.jpg,downward-facing_dog_pose
0.37729278206825256,0.6707679033279419,0.37456807494163513,0.6733653545379639,0.36529213190078735,0.6048250794410706,0.0,0.0,0.3954797387123108,0.5531660318374634,0.3765384256839752,0.5322743654251099,0.30928003787994385,0.6886725425720215,0.3321346342563629,0.6519989371299744,0.24633978307247162,0.7475237250328064,0.23741185665130615,0.7706380486488342,0.6129751801490784,0.36984381079673767,0.5915759801864624,0.3810581564903259,0.7567111849784851,0.5551373362541199,0.6941460967063904,0.5047219395637512,0.8777309656143188,0.6648685932159424,0.7984254956245422,0.5971328020095825,/kaggle/input/yoga-16/train/downward-facing_dog_pose/Downward-Facing_Dog_pose_or_Adho_Mukha_Svanasana__image_154.jpg,downward-facing_dog_pose
